state,county,fips,county_population,age65andolder_pct,median_hh_inc,density_pop,rural_pct,beds_per_1k,demo_rent_burden_pct,demo_home_value_usd,demo_median_rent_usd,demo_uninsured_pct,demo_disability65_pct,demo_health_access_per_1k,demo_risk_index
Virginia,Colonial Heights,51570,17554.0,20.194828,49639.0,2315.3,0.0,,33.780668169955725,235802.57045158016,1397.3654894070266,7.0440345909581055,32.00555773521632,2.0529427662080506,-0.252667004343632
Virginia,Covington,51580,5650.0,20.0,34703.0,1090.1,0.0,,36.4007850086959,141509.88628128555,1052.680368463978,9.99651007311162,34.6199842097532,2.0529427662080506,0.7309405623389913
Virginia,Danville,51590,42360.0,19.603399,33721.0,1002.8,4.5151548,8.663833805476864,35.41200511835371,135447.8124701735,995.1068538300046,9.35763894501017,35.34503744022021,8.663833805476864,0.7558090184614846
Virginia,Emporia,51595,5565.0,16.927223,27169.0,859.79999,6.3101063,12.578616352201259,36.64753714746855,103490.95879829842,829.7307806329775,10.4745535711612,37.97816093064106,12.578616352201259,1.7934909054394401
Virginia,Fairfax,51600,23620.0,15.241321,104065.0,3616.6001,0.0,,20.842194132439282,630926.3396671716,1807.452443660245,2.0,25.72918158089512,2.0529427662080506,-2.4520755513959616
Virginia,Falls Church,51610,13597.0,12.436567,115244.0,6169.7998,0.0,,16.137032012291343,755038.7672643568,1549.7467643537527,2.0,23.803255905047042,2.0529427662080506,-3.1707747631203547
Virginia,Franklin,51620,8413.0,17.924641,38333.0,1045.8,3.2509904,8.914774753357898,34.08946560843546,158315.31341461698,1088.9595709734638,8.312344332707374,35.586865107426796,8.914774753357898,1.010339078518545
Virginia,Fredericksburg,51630,27853.0,10.401034,53980.0,2326.2,1.1652805,17.197429361289625,29.980875466644726,261248.84975034592,1348.6397147412351,4.119006056489083,31.723107918577433,17.197429361289625,-0.7177374541864665
Virginia,Galax,51640,6858.0,21.843103,31110.0,854.70001,13.717694,20.559930008748903,36.994507988283054,120870.05580076805,959.0826195962381,10.858873074546148,35.16264482843458,20.559930008748903,0.45980336941074207
Virginia,Hampton,51650,136789.0,13.661918,49890.0,2673.2,0.2488431,2.273574629538925,33.6837592475432,240798.4453679207,1400.4022907166086,6.763184337414435,35.43037428982892,2.273574629538925,1.0480126398360246
Virginia,Harrisonburg,51660,51979.0,8.1455975,40494.0,2808.2,0.0,,33.40248931314704,188805.6258601434,1127.167001872147,6.339418961983779,33.03881960539351,2.0529427662080506,-0.44864658110062966
Virginia,Hopewell,51670,22332.0,15.699445,40814.0,2197.8999,0.0,4.791330825720938,36.245263443199974,185605.20623399102,1232.7618184756366,8.935091497986782,36.70643127114827,4.791330825720938,1.8479896778348586
Virginia,Lexington,51678,7036.0,14.198408,34464.0,2820.3,0.0,3.5531552018192154,33.05437106365081,156596.028731495,949.3215369480513,5.976697113248031,34.316634714846764,3.5531552018192154,-0.10970393328891351
Virginia,Lynchburg,51680,78755.0,13.992763,40728.0,1538.2,2.6916156,5.002856961462764,32.74307567102709,177944.34126329215,1111.2999882746597,6.720774292677265,33.698217141125156,5.002856961462764,0.021121567264514404
Virginia,Manassas,51683,41149.0,8.1873188,74371.0,3827.8,0.0,2.284381151425308,29.4882858033865,408699.7020004893,1827.561086236381,3.2776974789435176,30.767099772773875,2.284381151425308,-0.42901039313670203
Virginia,Manassas Park,51685,15827.0,6.6531878,75027.0,5633.1001,0.0,,30.04814013978907,427654.62447581143,1878.6848418899622,3.162551814255697,30.922145465844107,2.0529427662080506,-0.4129061974161718
Virginia,Martinsville,51690,13551.0,20.566748,31719.0,1261.5,0.0,,36.0765901767128,129737.28039195147,953.594469845961,9.487696374986228,36.19088836089417,2.0529427662080506,0.6851894411128846
Virginia,Newport News,51700,181606.0,11.733092,50089.0,2630.0,0.028220607,3.331387729480303,33.507459607231276,241554.5617626649,1398.6292868888395,6.649726743855389,33.75270154156994,3.331387729480303,0.4089646308364473
Virginia,Norfolk,51710,245724.0,9.9469328,45268.0,4486.2998,0.0,5.02189448324136,34.983276948066276,225905.72198843685,1319.6858174042202,6.963234408915895,35.177026897379505,5.02189448324136,0.8464143883366105
Virginia,Norton,51720,3978.0,15.485168,26000.0,529.09998,2.577059,16.339869281045754,35.56941362245462,92181.84987605516,770.6706284865168,10.294671622502548,34.73639556513475,16.339869281045754,0.3995823232777176
Virginia,Petersburg,51730,31997.0,15.654593,32169.0,1413.8,2.1067243,15.25142982154577,36.50887530824098,133683.93248778392,978.71167482567,9.68111577500716,39.51014570390722,15.25142982154577,2.643583337974115
Virginia,Poquoson,51735,12068.0,17.90686,84643.0,793.29999,6.5020576,,23.53317261010092,416608.5999493195,1659.9319410306434,2.0,29.10458591327844,2.0529427662080506,-0.9165746978267261
Virginia,Portsmouth,51740,96071.0,13.798128,47050.0,2838.8999,0.0,4.34053980909952,34.695865023359346,225812.94171098113,1360.3670411242144,7.429929751926265,36.50806329835745,4.34053980909952,1.6766549452399933
Virginia,Radford,51750,17186.0,7.9948797,31457.0,1662.2,2.9314969,,34.25611012137505,132797.59520590876,897.9953800734124,7.670536858103549,34.06725569903671,2.0529427662080506,-0.22995585278567618
Virginia,Richmond,51760,216773.0,11.535109,41187.0,3414.7,0.0,4.686930567921282,33.58674445167774,196599.29348221121,1152.7810364427091,6.2082782961791905,34.65538773954734,4.686930567921282,0.35838488788990724
Virginia,Roanoke,51770,99329.0,14.937229,39201.0,2279.8,0.0061835269,6.25195058844849,35.26705630918141,177712.28623906212,1152.0865619801837,8.090961063030246,34.61173501383271,6.25195058844849,0.6790501397031002
Virginia,Salem,51775,25290.0,17.801502,52351.0,1718.0,0.0,13.048635824436536,32.0197773574167,243795.55404021268,1396.8894703651013,6.133244153196812,31.323359593812583,13.048635824436536,-0.5936423488482545
Virginia,Staunton,51790,24234.0,20.685814,42948.0,1188.8,3.6932535,5.446892795246348,31.865915945904312,184075.6476786457,1140.4811317039153,6.444676128542487,32.97881663331374,5.446892795246348,-0.2001854222326384
Virginia,Suffolk,51800,87061.0,12.974811,65435.0,211.39999,21.632677,1.7803608963829958,26.425893788510884,254088.53465076297,1440.9819667093416,5.113874356905082,33.29753524800676,1.7803608963829958,0.44098118250382734
Virginia,Virginia Beach,51810,449733.0,12.286623,67719.0,1758.9,1.5344959,1.0828647219572503,28.497149114954524,337023.8924114041,1608.165367429671,3.552584214649624,31.117533185149547,1.0828647219572503,-0.5466882368156456
Virginia,Waynesboro,51820,21366.0,17.738462,45097.0,1396.8,2.5278492,,33.493355021544666,198830.66300187755,1258.7081928388334,7.509991447987502,32.67143789821027,2.0529427662080506,-0.1312733546895281
Virginia,Williamsburg,51830,14988.0,15.158793,50091.0,1559.3,0.0,2.6688017080330932,27.635247315611043,228595.94872756657,1153.564311071894,2.798617932214907,31.34446619112989,2.6688017080330932,-1.0591196822928333
Virginia,Winchester,51840,27349.0,15.134008,46466.0,2838.1001,0.0,14.223554791765697,33.22651633826526,222459.37696672056,1286.5860901448614,6.26782163728315,32.05366708141075,14.223554791765697,-0.504345787311823
Washington,Adams,53001,19100.0,10.376964,47554.0,9.6999998,40.159119,1.4659685863874345,25.99746852122322,97179.26527776812,1030.2363483818742,9.016861885967764,35.42638859133143,1.4659685863874345,0.5880477125107474
Washington,Asotin,53003,22113.0,20.824854,45550.0,34.0,6.6549506,1.1305566861122416,26.88127880699171,118005.52499538603,1020.3685413820604,7.732404950227719,32.269023940539775,1.1305566861122416,-0.2668743532000613
Washington,Benton,53005,187519.0,13.374644,61147.0,103.0,10.571022,2.218441864557725,25.178424627874268,210540.57696852004,1282.9876089338566,5.044536045168665,31.29822572330819,2.218441864557725,-0.6308383657997418
Washington,Chelan,53007,74761.0,17.463652,51845.0,24.799999,27.224546,2.9560867297120157,24.973507795015646,133023.2786250299,1078.9595930271553,6.900912965361437,31.458057636184357,2.9560867297120157,-1.0690779353234452
Washington,Clallam,53009,72969.0,26.929243,47180.0,41.099998,35.453197,1.411558332990722,26.924458863514992,128089.18683385279,1058.5799743171979,7.708870184457138,31.888287587072774,1.411558332990722,-0.8504616215408869
Washington,Clark,53011,450893.0,13.734966,62879.0,676.20001,13.768476,1.6544945253086654,28.66774724020763,277071.9819937695,1502.1660655975131,5.0952565040968,31.16567311313902,1.6544945253086654,-0.695158444071306
Washington,Columbia,53013,3971.0,26.567616,42083.0,4.6999998,34.256989,6.295643414756988,23.829787806102534,90000.0,835.6908002035108,8.119141524812989,33.280250856680944,6.295643414756988,-0.2550025435223758
Washington,Cowlitz,53015,102854.0,17.953604,49127.0,89.800003,28.651499,1.6139382036673342,29.218933497998492,154006.30066537717,1196.1987882968099,8.371292224126709,33.23005041104363,1.6139382036673342,0.09994061507352019
Washington,Douglas,53017,40101.0,15.730281,53758.0,21.1,26.595716,,25.535325544140232,135870.05324494746,1143.9400255015753,7.590537310752833,32.276866674473865,2.0529427662080506,-0.5108022158979669
Washington,Ferry,53019,7639.0,22.018589,39555.0,3.4000001,100.0,3.2726796701138894,25.926238497749395,90000.0,854.5936364820644,10.542911810185005,35.117818937397956,3.2726796701138894,-0.08389727504894078
Washington,Franklin,53021,87810.0,8.0924721,58284.0,62.900002,13.333674,0.28470561439471587,26.85977286725365,183267.42857714693,1304.5791681625099,7.055652013639339,33.80612606131791,0.28470561439471587,0.4921106564284936
Washington,Garfield,53023,2231.0,22.456297,51395.0,3.2,100.0,11.205737337516808,23.000751383585428,90000.0,985.1030144661443,8.475066468944455,33.04623570622824,11.205737337516808,-0.9663508750967151
Washington,Grant,53025,92530.0,12.576462,50145.0,33.299999,38.748878,1.3292986058575598,27.44411783990601,134028.6386540438,1146.8210742350725,8.478868512313584,33.902427701556526,1.3292986058575598,0.06901036357312795
Washington,Grays Harbor,53027,71233.0,18.850813,44521.0,38.299999,40.112915,0.8282677972288125,28.668424901321984,116977.62390175741,1063.62245419313,9.17377181779515,34.34930651650586,0.8282677972288125,0.4116859164653878
Washington,Island,53029,80113.0,22.283525,60261.0,376.60001,46.895779,0.37447105962827504,27.94567541187248,244927.3927371839,1403.3619549957061,5.563210581308375,30.89549045140578,0.37447105962827504,-1.2744780174498707
Washington,Jefferson,53031,30333.0,31.642105,50928.0,16.6,57.468533,0.8241848811525401,22.827446462898767,120080.58348825184,968.7968278854237,5.9599489001310895,31.344733300963455,0.8241848811525401,-1.3657773026588247
Washington,King,53033,2079550.0,12.163257,78800.0,912.90002,3.2071474,2.0278425620927605,23.258707541466315,384093.1735304054,1527.3217952229547,2.0,28.43111943809373,2.0278425620927605,-1.7507768076619492
Washington,Kitsap,53035,257488.0,15.894333,65017.0,635.90002,16.741726,1.2971478282483067,27.757333786568857,287303.8009516585,1503.9154756677892,4.518519845245733,30.682735886063515,1.2971478282483067,-0.8236113688441629
Washington,Kittitas,53037,42785.0,14.631296,47898.0,17.799999,40.056213,0.584316933504733,23.79104916582421,111591.3675499063,949.6197274538732,6.464314588939321,31.92034870652566,0.584316933504733,-1.156582828995837
Washington,Klickitat,53039,20930.0,20.998568,49633.0,10.9,60.21262,1.3377926421404682,24.552036660709355,106111.77861010795,1015.4926963174895,7.8867247846457245,32.83736143565547,1.3377926421404682,-0.5968040176259609
Washington,Lewis,53041,75724.0,19.609371,44526.0,31.4,60.654694,2.0072896307643546,28.604517097776707,112734.98386444966,1061.3706069130046,9.540939501334133,34.07357406974959,2.0072896307643546,0.03767474072975511
Washington,Lincoln,53043,10326.0,23.929886,47676.0,4.5999999,100.0,4.84214603912454,24.472294829103593,90000.0,972.2842735602857,9.160063957401727,33.53694793875076,4.84214603912454,-0.6691213472254413
Washington,Mason,53045,61060.0,21.102194,51764.0,63.299999,63.69627,0.40943334425155586,28.297147705967713,156157.53368026533,1220.6446282097606,8.418201170642043,33.34770535304808,0.40943334425155586,-0.16632947392229117
Washington,Okanogan,53047,41299.0,19.86731,41158.0,7.8000002,79.987839,1.7191699556889997,26.58415704407672,90000.0,911.7922796834247,9.93785547925082,34.19474013457334,1.7191699556889997,-0.43672966846568284
Washington,Pacific,53049,20743.0,27.758762,38387.0,22.4,64.770554,1.6873162030564528,28.81623668692445,90000.0,921.8073980841407,10.125176192972342,34.66814543503021,1.6873162030564528,0.11860362022692375
Washington,Pend Oreille,53051,13001.0,23.775095,46036.0,9.3000002,83.108994,1.5383432043688945,26.10153958270166,91806.42248528822,1001.3420635243781,9.416487733177714,33.497896854225495,1.5383432043688945,-0.4811400746338945
Washington,Pierce,53053,832896.0,12.663285,61468.0,476.29999,6.5907135,2.882712847702474,28.510106859251458,258458.72159959632,1460.3827070203906,5.41548815827446,31.78986157765676,2.882712847702474,-0.2567070588899365
Washington,San Juan,53055,16056.0,29.515446,58029.0,90.699997,100.0,0.6228201295465869,24.170949476615643,192556.34866498807,1168.846689315441,4.9833209183131455,30.520362811904928,0.6228201295465869,-2.2126449394904197
Washington,Skagit,53057,120475.0,18.750778,56433.0,67.5,29.021137,1.701597841875908,26.171920725558984,177296.39427709355,1230.8000019212252,6.491639134703219,31.50296941775162,1.701597841875908,-0.786431593754291
Washington,Skamania,53059,11316.0,17.099682,53082.0,6.6999998,100.0,,24.082487863416354,105705.48599146225,1065.2888506382224,8.46312601029551,33.62772151345672,2.0529427662080506,-0.5454050764344899
Washington,Snohomish,53061,758649.0,12.079499,73528.0,341.79999,10.819461,1.137548457850732,25.23100866935151,314890.66115472844,1545.9880045333982,3.5160972670872432,30.534163227485475,1.137548457850732,-0.618958874195157
Washington,Spokane,53063,485859.0,14.720115,50550.0,267.20001,13.671717,3.9023667360283536,28.791217375046482,187042.56453355,1212.830031923833,6.374563730655838,31.473994068528718,3.9023667360283536,-0.8217115788188709
Washington,Stevens,53065,43744.0,20.56282,44115.0,17.6,79.20562,1.097293343087052,27.545980171237108,99197.10514445025,1012.6590960451041,9.63625877590552,33.48645057273762,1.097293343087052,-0.6124697502815317
Washington,Thurston,53067,266311.0,15.215669,62854.0,349.39999,20.988726,1.5433083875619107,26.731712388963967,256406.33789168255,1400.162542079951,4.583442932991877,31.343323330732275,1.5433083875619107,-0.6805811885681736
Washington,Wahkiakum,53069,4051.0,31.325598,48116.0,15.1,100.0,,27.42201165134397,108612.69141342846,1099.5312605133886,9.941707629959522,33.98748386897388,2.0529427662080506,-0.3750706234968215
Washington,Walla Walla,53071,59809.0,16.367102,48705.0,46.299999,17.12458,2.006386998612249,25.942560203603666,136530.09007955514,1052.9436622637638,6.667481652873206,32.068965116132524,2.006386998612249,-0.7285884920505873
Washington,Whatcom,53073,209729.0,15.470918,54207.0,95.5,25.873522,0.9869879701901024,25.90328266597429,177089.53685513325,1170.1160362287237,5.728785387681254,30.995741566602597,0.9869879701901024,-1.2496311568985252
Washington,Whitman,53075,47494.0,9.7549162,38636.0,20.700001,27.530373,1.052764559733861,23.0243685034405,90000.0,741.3079179157726,5.442516659987556,32.90775992839762,1.052764559733861,-1.0186566170219076
Washington,Yakima,53077,247681.0,12.748253,45700.0,56.599998,23.519205,1.0416624609881258,28.930846163774945,129814.28527451809,1101.7830580704292,8.728569088299269,34.54314453068226,1.0416624609881258,0.30138201287585126
West Virginia,Barbour,54001,16892.0,18.499882,36733.0,48.599998,83.724152,0.7103954534690978,31.424167200977262,95014.94465478505,961.9199448279148,11.179470948862555,35.77773247685296,0.7103954534690978,0.6086737243073326
West Virginia,Berkeley,54003,110173.0,13.241901,57148.0,324.39999,31.625532,1.3251885670717871,29.67825124295044,224493.29349687346,1413.3772516934432,6.998306659309522,33.24880061452001,1.3251885670717871,0.3836863758349691
West Virginia,Boone,54005,23645.0,16.912666,37820.0,49.099998,81.408096,1.0573059843518715,31.865516990409212,98839.08002376495,1004.2948771477302,11.511282219543055,36.834217043372604,1.0573059843518715,1.4387796885558866
West Virginia,Braxton,54007,14463.0,20.396875,38092.0,28.4,100.0,1.728548710502662,30.588899927913108,90000.0,970.9936467117219,11.412834252635776,36.30101144553431,1.728548710502662,0.8108189812666844
West Virginia,Brooke,54009,23473.0,21.48852,46265.0,269.79999,42.12888,8.47782558684446,31.313294768249797,167432.81459591916,1207.2579853775642,8.470752958687108,34.13991239927492,8.47782558684446,0.5953829516241254
West Virginia,Cabell,54011,96623.0,16.966974,37760.0,342.79999,21.558571,10.308104695569378,31.829063553409412,134679.07595340227,1001.5545331472829,8.274934512255815,34.73491943017096,10.308104695569378,0.6342578674950318
West Virginia,Calhoun,54013,7482.0,21.090618,39384.0,27.299999,100.0,3.3413525795241914,30.355633648741424,93013.90312700825,996.2718963516936,11.303002598063458,36.858366503317974,3.3413525795241914,1.2411659747500643
West Virginia,Clay,54015,9033.0,18.631683,33639.0,27.5,100.0,,31.566108994170516,90000.0,884.876950379085,12.16480211733748,37.59350509242714,2.0529427662080506,1.4923299495246507
